Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-25 00:00:00+05:30,603.1834025081248,604.1662627621687,595.4843888401887,596.7129516601562,8005235,0.0,0.0
2019-04-26 00:00:00+05:30,598.7195879514948,605.9271461804748,597.0815042635289,604.452880859375,6895168,0.0,0.0
2019-04-30 00:00:00+05:30,604.4528960648468,617.393747527244,604.4528960648468,615.3870849609375,9920046,0.0,0.0
2019-05-02 00:00:00+05:30,611.8243367583901,612.9710154847346,597.4911026308508,598.5558471679688,6351352,0.0,0.0
2019-05-03 00:00:00+05:30,592.0854020757248,598.7196213863281,588.2358951959644,592.65869140625,6348116,0.0,0.0
2019-05-06 00:00:00+05:30,585.615017536562,591.1844930199576,582.0522049085307,588.3997802734375,8858265,0.0,0.0
2019-05-07 00:00:00+05:30,590.0378952364235,596.1807104284031,588.6455137948366,593.4368896484375,5747536,0.0,0.0
2019-05-08 00:00:00+05:30,590.5292957729748,594.6245058684879,586.8436066870131,589.1778564453125,6247642,0.0,0.0
2019-05-09 00:00:00+05:30,589.0139798382986,598.146266679576,586.2701595841004,590.5701293945312,7396525,0.0,0.0
2019-05-10 00:00:00+05:30,590.3654749838823,594.6245034640656,585.6150412903677,587.1302490234375,8352335,0.0,0.0
2019-05-13 00:00:00+05:30,586.8844755049142,594.9930104776504,583.2397289769601,589.4644775390625,6808993,0.0,0.0
2019-05-14 00:00:00+05:30,586.8435156781311,587.8673180432361,576.2778552741086,584.6730346679688,10513001,0.0,0.0
2019-05-15 00:00:00+05:30,585.5330588787999,593.969180228459,583.6492225661541,586.515869140625,6668929,0.0,0.0
2019-05-16 00:00:00+05:30,589.7101466891902,603.6338584860183,588.9729890096893,600.4395751953125,6468556,0.0,0.0
2019-05-17 00:00:00+05:30,600.4806797356557,602.6511111044767,589.7921413329477,592.904541015625,8155948,0.0,0.0
2019-05-20 00:00:00+05:30,589.464601751128,594.952193748291,578.2437151280496,591.676025390625,11213708,0.0,0.0
2019-05-21 00:00:00+05:30,591.8805883355938,591.8805883355938,579.6359031881788,580.9463500976562,8645535,0.0,0.0
2019-05-22 00:00:00+05:30,581.519701864653,588.2767969919536,579.0625763638164,581.31494140625,5795713,0.0,0.0
2019-05-23 00:00:00+05:30,585.6149136475065,587.0072947689334,571.2407394015006,574.1892700195312,7233736,0.0,0.0
2019-05-24 00:00:00+05:30,576.4417164465291,582.9531099700822,573.697945900486,580.8645629882812,7016424,0.0,0.0
2019-05-27 00:00:00+05:30,579.3902116867029,584.6320494148865,577.8340122104795,579.9635009765625,10247544,0.0,0.0
2019-05-28 00:00:00+05:30,583.1578660411981,600.7263257957065,581.3559637604159,596.3444213867188,23860490,0.0,0.0
2019-05-29 00:00:00+05:30,594.2147857626564,600.8899959779046,592.6995785311416,596.0985717773438,10293077,0.0,0.0
2019-05-30 00:00:00+05:30,595.4433311591821,603.8385087993219,591.7985855027121,600.8080444335938,15089296,0.0,0.0
2019-05-31 00:00:00+05:30,603.2243665580788,608.5071968742748,600.5215382538521,604.2481689453125,8290306,0.0,0.0
2019-06-03 00:00:00+05:30,597.7366747975923,615.0184861691456,597.0814513785101,609.8994750976562,7744761,0.0,0.0
2019-06-04 00:00:00+05:30,603.8385966645237,605.6404987109646,600.4805451159699,602.241455078125,11733702,0.0,0.0
2019-06-06 00:00:00+05:30,603.2242791902138,609.8994897843149,600.8900300815419,602.4871215820312,7563925,0.0,0.0
2019-06-07 00:00:00+05:30,602.6918132131349,609.3260809582314,602.6918132131349,605.3536987304688,3218358,0.0,0.0
2019-06-10 00:00:00+05:30,606.1728298896163,617.6394153488794,606.1728298896163,617.1480102539062,4435148,0.0,0.0
2019-06-11 00:00:00+05:30,618.3766840051027,621.6528518673814,614.6909951600392,618.2947998046875,5733127,0.0,0.0
2019-06-12 00:00:00+05:30,619.9738622023045,619.9738622023045,610.1863001415597,617.3938598632812,8738342,0.0,0.0
2019-06-13 00:00:00+05:30,614.6526794403948,620.6330940283074,614.6526794403948,616.8538208007812,4808577,10.5,0.0
2019-06-14 00:00:00+05:30,617.8505388304515,619.2210685162378,613.1991332422704,615.0264892578125,5556353,0.0,0.0
2019-06-17 00:00:00+05:30,617.1445059168786,618.3904234927539,612.8253148478746,615.1094970703125,3085588,0.0,0.0
2019-06-18 00:00:00+05:30,614.8189583184542,624.9939544211218,614.8189583184542,623.0835571289062,6202838,0.0,0.0
2019-06-19 00:00:00+05:30,625.0352729859982,627.4440670741172,621.795867239426,624.5369262695312,4596253,0.0,0.0
2019-06-20 00:00:00+05:30,612.8254967014983,628.6902156266809,611.2473643883278,627.0289916992188,7148684,0.0,0.0
2019-06-21 00:00:00+05:30,627.111865186994,627.111865186994,620.5915832911402,623.1249389648438,13200318,0.0,0.0
2019-06-24 00:00:00+05:30,624.5369433387764,624.5369433387764,616.853785288096,619.2210083007812,4758178,0.0,0.0
2019-06-25 00:00:00+05:30,617.9751274183376,623.7063686367112,612.4100186853476,621.380615234375,3677911,0.0,0.0
2019-06-26 00:00:00+05:30,617.1445347485475,624.1632142265122,612.9914759682746,613.9882202148438,5447130,0.0,0.0
2019-06-27 00:00:00+05:30,616.3140444524427,618.5567067750658,604.8100896425549,606.8035278320312,11122346,0.0,0.0
2019-06-28 00:00:00+05:30,610.9149536799863,614.2374007428278,605.1006713200137,608.0078125,5919494,0.0,0.0
2019-07-01 00:00:00+05:30,610.4996653624189,612.5761948364407,606.2219943673258,607.4263916015625,3224968,0.0,0.0
2019-07-02 00:00:00+05:30,609.6691604201858,616.0233620029044,606.4297535943824,614.65283203125,4837606,0.0,0.0
2019-07-03 00:00:00+05:30,615.4833361000713,617.3106921765145,606.3466064143752,607.4263916015625,5958379,0.0,0.0
2019-07-04 00:00:00+05:30,605.5159425444407,611.66248953749,605.1836775785671,609.5028686523438,3274064,0.0,0.0
2019-07-05 00:00:00+05:30,610.4997355426586,611.662612460398,592.6415800131795,596.3793334960938,4926289,0.0,0.0
2019-07-08 00:00:00+05:30,595.0918239347808,602.1520241124088,591.6447647459191,596.0469970703125,7177092,0.0,0.0
2019-07-09 00:00:00+05:30,596.3792638452131,597.9158753745627,588.945278202546,594.302734375,5022638,0.0,0.0
2019-07-10 00:00:00+05:30,588.9038602470645,600.2832538636409,586.8273304154458,595.7564086914062,7573816,0.0,0.0
2019-07-11 00:00:00+05:30,597.5837547303134,600.9477228599543,589.4021969175512,599.2864990234375,6252688,0.0,0.0
2019-07-12 00:00:00+05:30,600.1170554356268,606.8449910726279,597.7082608168605,603.6471557617188,7874441,0.0,0.0
2019-07-15 00:00:00+05:30,633.7567977432616,649.2477279536022,626.4474241078071,647.3372802734375,31064152,0.0,0.0
2019-07-16 00:00:00+05:30,645.3854178347866,654.3560158198262,644.5548059714214,651.9057006835938,9924322,0.0,0.0
2019-07-17 00:00:00+05:30,651.1166002748175,660.3363708342729,645.1777057176371,659.63037109375,6754348,0.0,0.0
2019-07-18 00:00:00+05:30,655.3942718514284,663.2435639941708,653.0270483512235,658.426025390625,6534471,0.0,0.0
2019-07-19 00:00:00+05:30,655.1035577163394,659.9210961708561,648.9154894694542,652.362548828125,6812754,0.0,0.0
2019-07-22 00:00:00+05:30,652.8193595476663,657.8445508383775,649.5799532232627,651.5319213867188,7107151,0.0,0.0
2019-07-23 00:00:00+05:30,653.691436822683,667.8118363474424,652.4870396650913,656.2247924804688,10782564,0.0,0.0
2019-07-24 00:00:00+05:30,654.5220354149844,659.2980528053856,650.8673235680709,653.1099853515625,5745146,0.0,0.0
2019-07-25 00:00:00+05:30,654.7297577422845,664.6555789884969,654.2314109360275,659.9210815429688,9773568,0.0,0.0
2019-07-26 00:00:00+05:30,658.0937610019704,660.3364231444071,649.7046015651606,653.6915283203125,4941763,0.0,0.0
2019-07-29 00:00:00+05:30,655.7680531069474,661.9561215054628,653.0270441515682,657.3877563476562,6244316,0.0,0.0
2019-07-30 00:00:00+05:30,657.7615460481574,662.662125558315,654.9789659253205,658.426025390625,8673253,0.0,0.0
2019-07-31 00:00:00+05:30,656.8893950689794,664.3233816480152,649.2062350614366,659.2151489257812,7350584,0.0,0.0
2019-08-01 00:00:00+05:30,653.2346424255967,654.8543455307068,634.9196628746307,638.6158447265625,10066407,0.0,0.0
2019-08-02 00:00:00+05:30,635.4594688426785,647.7940829647666,633.1337662296781,644.222412109375,10838336,0.0,0.0
2019-08-05 00:00:00+05:30,641.730630771693,652.7778078277031,638.4497548499427,645.1361694335938,9976238,0.0,0.0
2019-08-06 00:00:00+05:30,646.8804137439195,650.9504315533787,639.404908075007,643.2672729492188,9331718,0.0,0.0
2019-08-07 00:00:00+05:30,646.9635097956751,650.7427831039292,641.5229622974713,644.6377563476562,5130457,0.0,0.0
2019-08-08 00:00:00+05:30,650.1198285698702,658.4674665399663,648.9154313899069,655.14501953125,8009009,0.0,0.0
2019-08-09 00:00:00+05:30,657.8446126861945,661.7900191385423,651.8641969770148,656.0587768554688,4362520,0.0,0.0
2019-08-13 00:00:00+05:30,651.3242151572565,652.8608265951904,631.3895334291591,635.2103271484375,7517099,0.0,0.0
2019-08-14 00:00:00+05:30,643.8071567878654,646.4236041181558,637.909833553156,643.5579833984375,5940968,0.0,0.0
2019-08-16 00:00:00+05:30,647.8772475858785,647.9187680393676,633.3415401079902,643.3504028320312,5128088,0.0,0.0
2019-08-19 00:00:00+05:30,644.2224982046083,650.36904586431,642.3536216360327,645.92529296875,3881451,0.0,0.0
2019-08-20 00:00:00+05:30,652.1963596556726,662.8281799720612,651.0750033693879,658.4674682617188,8435344,0.0,0.0
2019-08-21 00:00:00+05:30,658.6751366925611,667.6042132618487,658.6751366925611,664.0325927734375,5926896,0.0,0.0
2019-08-22 00:00:00+05:30,664.4064878803115,665.5693141377823,658.1353273951073,660.9179077148438,5222488,0.0,0.0
2019-08-23 00:00:00+05:30,661.5406941827032,672.7539520577561,661.0007763027058,666.3167114257812,6895015,0.0,0.0
2019-08-26 00:00:00+05:30,661.0838843869907,670.137521664497,653.6083789504089,666.607421875,5412074,0.0,0.0
2019-08-27 00:00:00+05:30,657.0138660607204,660.2947924717554,648.7907898099255,651.739501953125,16061642,0.0,0.0
2019-08-28 00:00:00+05:30,654.0238208103959,668.6425697588104,653.1101173157911,666.5660400390625,5881134,0.0,0.0
2019-08-29 00:00:00+05:30,660.7517518817881,672.5464507410447,660.7517518817881,670.2622680664062,7830413,0.0,0.0
2019-08-30 00:00:00+05:30,672.7956430082355,678.9006202309955,666.150747768648,676.8656616210938,8174186,0.0,0.0
2019-09-03 00:00:00+05:30,676.948642467186,683.095190297031,674.4983274256996,676.32568359375,5647088,0.0,0.0
2019-09-04 00:00:00+05:30,673.418452964991,683.1366202423644,673.0031471043897,682.181396484375,6199015,0.0,0.0
2019-09-05 00:00:00+05:30,689.4908626693439,695.637410515493,686.6252924011552,692.7717895507812,7926895,0.0,0.0
2019-09-06 00:00:00+05:30,700.4550201701353,703.5282944054269,693.6024718480045,697.838623046875,6106841,0.0,0.0
2019-09-09 00:00:00+05:30,695.0558766284423,697.9630176462329,687.3727182242817,688.66015625,4377870,0.0,0.0
2019-09-11 00:00:00+05:30,683.0120484163427,688.2033719794862,676.2425929079153,681.1846923828125,7981036,0.0,0.0
2019-09-12 00:00:00+05:30,678.111572265625,680.9771427499949,673.5016356849738,678.111572265625,4400017,0.0,0.0
2019-09-13 00:00:00+05:30,679.523492689541,690.27992562916,679.0251458885981,688.8263549804688,4832021,0.0,0.0
2019-09-16 00:00:00+05:30,691.1106391384745,696.0112697538913,681.5586020413115,687.4974975585938,4846496,0.0,0.0
2019-09-17 00:00:00+05:30,690.6537589212288,693.5609004199953,681.5585489500689,690.4461059570312,5540901,0.0,0.0
2019-09-18 00:00:00+05:30,689.3248963511685,691.8582527283356,684.4242654341318,689.2833251953125,3199389,0.0,0.0
2019-09-19 00:00:00+05:30,685.130113975679,686.9159496008917,677.114740628599,681.68310546875,6601607,0.0,0.0
2019-09-20 00:00:00+05:30,683.510488990699,693.5608717639994,666.1506816224282,668.6425170898438,22462366,0.0,0.0
2019-09-23 00:00:00+05:30,670.2206856484727,670.2206856484727,616.2309183302906,634.8781127929688,17279260,0.0,0.0
2019-09-24 00:00:00+05:30,635.4179803323901,663.3680856282322,635.4179803323901,659.5472412109375,13717998,0.0,0.0
2019-09-25 00:00:00+05:30,654.27292191927,665.3200486679606,649.2477306922306,658.3844604492188,9313576,0.0,0.0
2019-09-26 00:00:00+05:30,654.314430659483,661.9975896358084,646.2990066920602,649.9952392578125,18442824,0.0,0.0
2019-09-27 00:00:00+05:30,653.7330369795699,659.7134523526664,647.9602745659801,649.70458984375,5087642,0.0,0.0
2019-09-30 00:00:00+05:30,652.1133205977852,671.1343515833988,651.3242799247997,669.1824340820312,8178091,0.0,0.0
2019-10-01 00:00:00+05:30,670.303820560099,670.7606469775567,657.4708562353491,659.132080078125,5881438,0.0,0.0
2019-10-03 00:00:00+05:30,658.3013262012441,662.7035582960015,651.3242179840394,652.528564453125,5497672,0.0,0.0
2019-10-04 00:00:00+05:30,656.1833900838353,662.4960201402085,653.733074880293,659.0490112304688,8201713,0.0,0.0
2019-10-07 00:00:00+05:30,660.2117414949626,666.1506358965884,652.943888547213,655.8095092773438,3679845,0.0,0.0
2019-10-09 00:00:00+05:30,660.7102062734932,661.0839917453272,646.8804986913017,650.9089965820312,6335025,0.0,0.0
2019-10-10 00:00:00+05:30,652.3624292783077,660.087107710048,645.0530059872068,650.4104614257812,10402917,0.0,0.0
2019-10-11 00:00:00+05:30,649.1231670070367,684.2580384600514,645.0531486243522,676.7825317382812,20636344,0.0,0.0
2019-10-14 00:00:00+05:30,653.4838266342182,661.9975974928145,647.8771970444108,652.9439086914062,15150858,0.0,0.0
2019-10-15 00:00:00+05:30,642.1459842541828,644.5132583830244,635.4180487227859,638.1590576171875,13762133,0.0,0.0
2019-10-16 00:00:00+05:30,635.6257091593558,644.5132659670761,632.5524352188232,640.7755126953125,10767032,0.0,0.0
2019-10-17 00:00:00+05:30,637.0792931153295,640.0279550628036,635.5011103114015,639.1558227539062,9860495,0.0,0.0
2019-10-18 00:00:00+05:30,634.4212498088667,642.7273673782327,631.2649352718113,637.7852172851562,10037200,0.0,0.0
2019-10-22 00:00:00+05:30,574.0358037405917,574.0358037405917,530.2210306006513,534.5402221679688,90152532,0.0,0.0
2019-10-23 00:00:00+05:30,529.8722802251152,552.286739279614,517.3403597303704,547.1982421875,60516887,8.0,0.0
2019-10-24 00:00:00+05:30,546.6936639289946,549.3850891568092,531.5544547740378,534.3720092773438,25666433,0.0,0.0
2019-10-25 00:00:00+05:30,544.1704253387669,548.7962944877054,534.9186870408898,536.1382446289062,16549337,0.0,0.0
2019-10-27 00:00:00+05:30,547.6187804114672,548.7962949114259,542.9508681699579,545.7263793945312,2945281,0.0,0.0
2019-10-29 00:00:00+05:30,547.5348315471026,549.8477667034075,544.1705622288408,547.240478515625,16709764,0.0,0.0
2019-10-30 00:00:00+05:30,555.4407143722327,564.6924521557306,551.9082224061469,555.60888671875,22879467,0.0,0.0
2019-10-31 00:00:00+05:30,562.1692466354746,584.9201004709493,560.2347513187437,576.6355590820312,27405901,0.0,0.0
2019-11-01 00:00:00+05:30,580.3364111471362,583.7006801972645,574.1124928705301,578.5701904296875,9713519,0.0,0.0
2019-11-04 00:00:00+05:30,573.4394946819951,616.0816036595612,570.3696308024386,596.3165283203125,29381982,0.0,0.0
2019-11-05 00:00:00+05:30,596.1063163892159,596.1063163892159,581.5979086887376,585.466796875,12897805,0.0,0.0
2019-11-06 00:00:00+05:30,585.2144945072711,606.8299298571256,582.0184497035772,599.0921020507812,21372589,0.0,0.0
2019-11-07 00:00:00+05:30,603.0450565081651,609.2268786037793,598.9238075546509,605.65234375,13733737,0.0,0.0
2019-11-08 00:00:00+05:30,607.250505545007,609.1429067049463,593.3728970387845,595.6017456054688,8585630,0.0,0.0
2019-11-11 00:00:00+05:30,587.821884324268,594.8027317901436,587.0649033133493,592.44775390625,6951494,0.0,0.0
2019-11-13 00:00:00+05:30,585.8032569829571,588.7469919426704,578.4439195836737,581.4717407226562,9973690,0.0,0.0
2019-11-14 00:00:00+05:30,585.6770896162902,596.9894530555067,585.6770896162902,593.2046508789062,10539902,0.0,0.0
2019-11-15 00:00:00+05:30,596.3586254703425,599.6388077408627,590.6814224645931,592.0271606445312,7362623,0.0,0.0
2019-11-18 00:00:00+05:30,592.9523207423371,597.1576563504387,588.1582278821685,593.1205444335938,7490916,0.0,0.0
2019-11-19 00:00:00+05:30,597.0735805159674,600.5219352404855,592.952331014765,599.5546875,6495885,0.0,0.0
2019-11-20 00:00:00+05:30,599.5126844977053,601.3630425879865,592.952370663679,599.680908203125,6142171,0.0,0.0
2019-11-21 00:00:00+05:30,601.783514269519,606.7878738165402,597.5781787400324,599.89111328125,9692973,0.0,0.0
2019-11-22 00:00:00+05:30,598.6295566921235,598.8398234840772,576.2150961359949,583.0277709960938,14415826,0.0,0.0
2019-11-25 00:00:00+05:30,583.153978270083,593.0786132454966,583.0278489788401,587.1490478515625,7334511,0.0,0.0
2019-11-26 00:00:00+05:30,592.9523919577827,594.8447932087118,576.9721147277148,580.8410034179688,27253106,0.0,0.0
2019-11-27 00:00:00+05:30,583.9109454961977,586.7705947152475,580.4204958318871,585.1725463867188,3861635,0.0,0.0
2019-11-28 00:00:00+05:30,587.9901653674727,591.564701614191,583.7427855059548,590.3031005859375,4837683,0.0,0.0
2019-11-29 00:00:00+05:30,589.5039594161403,590.6814225723055,581.6399511170558,585.6770629882812,4262379,0.0,0.0
2019-12-02 00:00:00+05:30,591.3541826313485,592.1111634594059,580.5885353808359,582.6071166992188,9383736,0.0,0.0
2019-12-03 00:00:00+05:30,582.6072540962515,588.4947244395534,579.1168047159983,587.3592529296875,5239013,0.0,0.0
2019-12-04 00:00:00+05:30,586.2237444632668,597.5781498438323,583.1538291413242,596.1903686523438,7427886,0.0,0.0
2019-12-05 00:00:00+05:30,594.1719436440509,602.1200390839109,591.9430949929077,601.2368774414062,4814422,0.0,0.0
2019-12-06 00:00:00+05:30,602.162020378916,605.5683319793674,596.8212133169111,601.4470825195312,5226096,0.0,0.0
2019-12-09 00:00:00+05:30,602.2041590874434,607.5449156627999,600.7322913801765,603.2554931640625,6435865,0.0,0.0
2019-12-10 00:00:00+05:30,599.6808533083139,604.3067224432308,597.1576519619956,600.9844970703125,4457939,0.0,0.0
2019-12-11 00:00:00+05:30,602.7086571917863,607.839197250365,599.6808361964681,606.451416015625,6043554,0.0,0.0
2019-12-12 00:00:00+05:30,604.3068293308839,606.157187579068,588.3685944072756,590.5133056640625,11112042,0.0,0.0
2019-12-13 00:00:00+05:30,589.0414023790205,599.5968369750725,589.0414023790205,598.2510986328125,10302412,0.0,0.0
2019-12-16 00:00:00+05:30,599.0922090585398,605.7366610576219,597.3259883168458,600.5220336914062,5616324,0.0,0.0
2019-12-17 00:00:00+05:30,605.3161338110555,615.0304506622737,601.3631073142232,613.726806640625,10525565,0.0,0.0
2019-12-18 00:00:00+05:30,614.8201151605759,620.1188281843561,607.8813108513082,616.0396728515625,12215295,0.0,0.0
2019-12-19 00:00:00+05:30,616.922757182373,618.9833819756819,609.4372389812634,614.6939086914062,7199210,0.0,0.0
2019-12-20 00:00:00+05:30,614.8200161609049,618.1842843751916,612.5070817635827,615.2825927734375,7794167,0.0,0.0
2019-12-23 00:00:00+05:30,615.7872420816946,620.1187064539813,615.3667085697449,619.0253295898438,4975608,0.0,0.0
2019-12-24 00:00:00+05:30,619.82433961259,619.82433961259,612.5490894853496,616.8385620117188,2890759,0.0,0.0
2019-12-26 00:00:00+05:30,615.6611306746806,617.8058415596886,611.0773046124243,613.0958862304688,3821806,0.0,0.0
2019-12-27 00:00:00+05:30,613.7686481054752,620.2869174070407,613.0116672656245,619.8243408203125,3399094,0.0,0.0
2019-12-30 00:00:00+05:30,619.1094031390497,620.6654079023416,611.6659806631237,616.4180297851562,5368416,0.0,0.0
